,cell line,test,material,source,organism,cell type,morphology,tissue,disease,time (hr),concentration (ug/ml),Hydrodynamic diameter (nm),Zeta potential (mV),mcd,electronegativity,rox,radii,Valance_electron,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,CrippenClogP,chi0v,chi1v,chi2v,hallKierAlpha,kappa1,norm_v,canc_v,Fitness
0,CHO-K1,CytoTox-Glo,TiO2,original,hamster,Animal,epithelial,ovary,Normal,4,10.0,199.89,-22.62,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,78.51247645840498,72.1018155679768,6.410660890428176
1,CHO-K1,Live/Dead,TiO2,original,hamster,Animal,epithelial,ovary,Normal,72,19.0,39.2,-17.015,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,83.83735035641753,78.80077771784552,5.036572638572011
2,CHO-K1,CVS,C,original,hamster,Animal,epithelial,ovary,Normal,48,12.5,345.2,-20.25,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,89.73765012006821,85.69135444081104,4.04629567925717
3,CHO-K1,CytoTox-Glo,C,original,hamster,Animal,epithelial,ovary,Normal,48,150.0,206.9,-8.11,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,64.87909132075634,62.11664432406252,2.762446996693825
4,CHO-K1,CellTiterGlo,Ni,original,hamster,Animal,epithelial,ovary,Normal,24,20.0,546.0,-39.895,0.0,1.91,-0.25,1.35,10,58.693,0,0,0,-0.0025,1.303840481,0.0,0.0,0.493506494,1.493506494,88.36422120425162,85.64820742507956,2.7160137791720587
5,CHO-K1,CytoTox-Glo,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,4,180.0,175.0,-17.1,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,70.05704954753035,67.57645674425281,2.4805928032775455
6,CHO-K1,CellTiterGlo,C,original,hamster,Animal,epithelial,ovary,Normal,24,20.0,546.0,-39.895,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,87.82168694344816,85.53220009006591,2.2894868533822432
7,CHO-K1,MTS,SiO2,original,hamster,Animal,epithelial,ovary,Normal,9,14.0,203.85,-10.7,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,83.22551025990701,81.35337462915687,1.8721356307501367
8,CHO-K1,WST-1,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,6,60.0,14.23,-24.5,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,86.98411683541201,85.15919246077456,1.8249243746374475
9,CHO-K1,XTT,CuO,original,hamster,Animal,epithelial,ovary,Normal,48,1000.0,16.785,-3.36,2.298850575,2.67,0.337,1.35,17,79.545,1,0,0,-0.1213,1.651411411,0.507519219,0.0,0.319480519,2.319480519,67.78823134889393,66.21472436820865,1.5735069806852806
10,CHO-K1,MTS,CuO,original,hamster,Animal,epithelial,ovary,Normal,2,140.5,90.0,-39.895,2.298850575,2.67,0.337,1.35,17,79.545,1,0,0,-0.1213,1.651411411,0.507519219,0.0,0.319480519,2.319480519,85.02429267890014,83.47601097973171,1.5482816991684274
11,CHO-K1,EZ4U,TiO2,original,hamster,Animal,epithelial,ovary,Normal,4,43.75,226.75,-10.13,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,85.8044503288865,84.39417234651879,1.4102779823677167
12,CHO-K1,CellTiterGlo,NiO,original,hamster,Animal,epithelial,ovary,Normal,2,13.0,200.0,-6.975,2.702702703,2.675,-0.25,1.35,16,74.692,1,0,0,-0.1213,1.712088772,0.532290647,0.0,0.293506494,2.293506494,97.8874829929723,96.70978580313825,1.1776971898340491
13,CHO-K1,CVS,C,original,hamster,Animal,epithelial,ovary,Normal,96,12.5,23.0,-23.415,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,53.50021635186657,52.33921682373371,1.1609995281328622
14,CHO-K1,MTS,ZrO2,original,hamster,Animal,epithelial,ovary,Normal,48,600.0,30.09,-8.395,4.651162791,2.736666667,-1.45,1.55,16,123.222,2,0,0,-0.2401,3.774536472,2.415229458,0.0,0.483116883,3.483116883,62.325684440949146,61.44313202950047,0.8825524114486782
15,CHO-K1,CCK-8,TiO2,original,hamster,Animal,epithelial,ovary,Normal,12,14.0,203.85,-5.85,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,82.88486289231776,82.17603860268053,0.7088242896372208
