,cell line,test,material,source,organism,cell type,morphology,tissue,disease,time (hr),concentration (ug/ml),Hydrodynamic diameter (nm),Zeta potential (mV),mcd,electronegativity,rox,radii,Valance_electron,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,CrippenClogP,chi0v,chi1v,chi2v,hallKierAlpha,kappa1,norm_v,canc_v,Fitness
0,CHO-K1,XTT,C,original,hamster,Animal,epithelial,ovary,Normal,48,25.0,28.33,-33.4,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,74.92493309054068,60.16929809724183,14.755634993298848
1,CHO-K1,MTT,Ca(HCO3)2,original,hamster,Animal,epithelial,ovary,Normal,48,17.8,28.2,-16.8,2.193,2.678333,-2.866,1.8,48,162.11,6,2,0,-2.6054,6.4428963,1.263710176,0.0,-0.20025974,15.91523464,82.71517741973642,71.34324610166034,11.37193131807608
2,CHO-K1,CVS,C,original,hamster,Animal,epithelial,ovary,Normal,48,25.0,208.35,-8.41,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,77.25195325122382,68.12869994206972,9.123253309154109
3,CHO-K1,MTT,Ca(HCO3)2,original,hamster,Animal,epithelial,ovary,Normal,48,17.8,28.2,-30.0,2.193,2.678333,-2.866,1.8,48,162.11,6,2,0,-2.6054,6.4428963,1.263710176,0.0,-0.20025974,15.91523464,80.67740332653658,71.96375886345398,8.713644463082602
4,CHO-K1,CytoTox-Glo,TiO2,original,hamster,Animal,epithelial,ovary,Normal,48,10.0,28.33,-53.9,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,90.00306918295581,81.44469446952523,8.558374713430581
5,CHO-K1,XTT,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,48,93.64,270.0,-7.01,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,63.90512293814767,55.666258015758174,8.238864922389496
6,CHO-K1,XTT,TiO2,original,hamster,Animal,epithelial,ovary,Normal,48,750.0,60.0,66.57,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,61.388871786954866,54.49465601831886,6.894215768636009
7,CHO-K1,NRU,SiO2,original,hamster,Animal,epithelial,ovary,Normal,9,15.0,21.06,-22.73,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,90.21746338682469,83.65031617768976,6.56714720913493
8,CHO-K1,CVS,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,6,1000.0,17.2,-7.455,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,73.2363240973989,66.86296536473596,6.37335873266295
9,CHO-K1,AlamarBlue,ZrO2,original,hamster,Animal,epithelial,ovary,Normal,48,19.0,28.2,-9.51,4.651162791,2.736666667,-1.45,1.55,16,123.222,2,0,0,-0.2401,3.774536472,2.415229458,0.0,0.483116883,3.483116883,90.20009674703621,84.53741967892971,5.662677068106504
