,cell line,test,material,source,organism,cell type,morphology,tissue,disease,time (hr),concentration (ug/ml),Hydrodynamic diameter (nm),Zeta potential (mV),mcd,electronegativity,rox,radii,Valance_electron,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,CrippenClogP,chi0v,chi1v,chi2v,hallKierAlpha,kappa1,norm_v,canc_v,Fitness
0,CHO-K1,EZ4U,ZrO2,original,hamster,Animal,epithelial,ovary,Normal,72,19.0,226.75,-15.36,4.651162791,2.736666667,-1.45,1.55,16,123.222,2,0,0,-0.2401,3.774536472,2.415229458,0.0,0.483116883,3.483116883,65.61373283530105,59.56957583002659,6.044157005274464
1,CHO-K1,CCK-8,TiO2,original,hamster,Animal,epithelial,ovary,Normal,6,474.1,23.0,-5.3,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,84.51205020053959,80.20034992316887,4.3117002773707185
2,CHO-K1,EZ4U,TiO2,original,hamster,Animal,epithelial,ovary,Normal,96,15.0,42.9,-45.96,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,89.93817143617086,86.08669094983696,3.851480486333898
3,CHO-K1,CVS,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,4,62.5,80.0,-10.48,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,85.86050266273965,82.81905045222416,3.0414522105154873
4,CHO-K1,XTT,C,original,hamster,Animal,epithelial,ovary,Normal,9,19.0,20.12,-32.5,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,102.16164842088821,99.49070263578128,2.6709457851069374
5,CHO-K1,CVS,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,4,62.5,80.0,-20.0,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,76.18383916558238,73.82317161912349,2.360667546458899
6,CHO-K1,XTT,ZrO2,original,hamster,Animal,epithelial,ovary,Normal,6,75.0,19.4,-9.0,4.651162791,2.736666667,-1.45,1.55,16,123.222,2,0,0,-0.2401,3.774536472,2.415229458,0.0,0.483116883,3.483116883,85.65715527783237,83.44882777870146,2.2083274991309167
7,CHO-K1,WST-1,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,72,100.0,39.33,-17.92,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,93.53088182911854,91.53912346528638,1.9917583638321616
8,CHO-K1,XTT,Bi2O3,original,hamster,Animal,epithelial,ovary,Normal,6,31.6,18.4,-24.3,2.564102564,2.872,0.308,1.6,28,465.957,3,0,2,-1.0676,9.07331162,6.408327915,5.133333333,1.326233766,6.326233766,86.2366901788618,84.37284911205698,1.8638410668048238
9,CHO-K1,CellTiterGlo,NiO,original,hamster,Animal,epithelial,ovary,Normal,48,17.8,14.23,60.01,2.702702703,2.675,-0.25,1.35,16,74.692,1,0,0,-0.1213,1.712088772,0.532290647,0.0,0.293506494,2.293506494,59.26190580348624,57.559018186922366,1.7028876165638778
10,CHO-K1,CellTiterBlue,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,12,31.25,13.0,-8.395,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,100.16958287827482,98.84220493310299,1.3273779451718326
11,CHO-K1,XTT,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,4,64.0,61.06,-31.3,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,70.48382384135569,69.22246607255038,1.2613577688053113
12,CHO-K1,XTT,TiO2,original,hamster,Animal,epithelial,ovary,Normal,3,15.0,546.0,-28.7,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,103.65338748271768,102.45453495692483,1.1988525257928444
13,CHO-K1,MTT,CuO,original,hamster,Animal,epithelial,ovary,Normal,3,16.0,27.5,-31.9,2.298850575,2.67,0.337,1.35,17,79.545,1,0,0,-0.1213,1.651411411,0.507519219,0.0,0.319480519,2.319480519,98.67753751799322,97.543286382329,1.1342511356642149
14,CHO-K1,CellTiterGlo,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,72,100.0,161.7,3.61,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,68.37675927863987,67.30608033921558,1.0706789394242833
15,CHO-K1,XTT,SiO2,original,hamster,Animal,epithelial,ovary,Normal,4,16.0,134.645,-34.15,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,89.9354455628111,88.87476235159623,1.0606832112148652
16,CHO-K1,CellTiterBlue,Ca(HCO3)2,original,hamster,Animal,epithelial,ovary,Normal,3,750.0,27.7,21.3,2.193,2.678333,-2.866,1.8,48,162.11,6,2,0,-2.6054,6.4428963,1.263710176,0.0,-0.20025974,15.91523464,93.85376318505871,92.88479276910762,0.968970415951091
17,CHO-K1,EZ4U,ZrO2,original,hamster,Animal,epithelial,ovary,Normal,72,19.0,226.75,-28.7,4.651162791,2.736666667,-1.45,1.55,16,123.222,2,0,0,-0.2401,3.774536472,2.415229458,0.0,0.483116883,3.483116883,80.75354793335367,80.49210857911123,0.2614393542424409
18,CHO-K1,EZ4U,TiO2,original,hamster,Animal,epithelial,ovary,Normal,4,19.0,22.415,-10.48,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,89.96837687039984,89.8700807154757,0.09829615492414234
19,CHO-K1,CVS,NiO,original,hamster,Animal,epithelial,ovary,Normal,48,750.0,100.33,-8.1,2.702702703,2.675,-0.25,1.35,16,74.692,1,0,0,-0.1213,1.712088772,0.532290647,0.0,0.293506494,2.293506494,69.38256931509513,69.39206661967496,-0.009497304579838328
20,CHO-K1,XTT,TiO2,original,hamster,Animal,epithelial,ovary,Normal,2,6.0,270.0,-28.7,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,88.25849250100265,88.268705212664,-0.010212711661353069
21,CHO-K1,MTS,TiO2,original,hamster,Animal,epithelial,ovary,Normal,4,31.25,165.3,-16.86,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,68.45550900716074,68.68078339710236,-0.22527438994161741
22,CHO-K1,CellTiterGlo,C,original,hamster,Animal,epithelial,ovary,Normal,3,800.0,57.0,-13.56,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,70.55221620890337,70.82374420524103,-0.2715279963376531
23,CHO-K1,XTT,Bi2O3,original,hamster,Animal,epithelial,ovary,Normal,6,31.6,60.21,-8.72,2.564102564,2.872,0.308,1.6,28,465.957,3,0,2,-1.0676,9.07331162,6.408327915,5.133333333,1.326233766,6.326233766,91.32408304811985,91.60388112343965,-0.2797980753198033
24,CHO-K1,EZ4U,Ca(HCO3)2,original,hamster,Animal,epithelial,ovary,Normal,48,10.0,68.3,-23.5,2.193,2.678333,-2.866,1.8,48,162.11,6,2,0,-2.6054,6.4428963,1.263710176,0.0,-0.20025974,15.91523464,84.24511736268012,84.6112945726249,-0.3661772099447802
25,CHO-K1,NRU,TiO2,original,hamster,Animal,epithelial,ovary,Normal,9,30.6,21.6,-20.25,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,84.95144688704193,85.51243212175586,-0.5609852347139395
26,CHO-K1,AlamarBlue,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,20,80.0,13.0,-43.0,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,74.98098203750406,75.71083411217502,-0.7298520746709585
27,CHO-K1,AlamarBlue,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,20,80.0,13.0,-43.0,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,74.98098203750406,75.71083411217502,-0.7298520746709585
28,CHO-K1,AlamarBlue,Au,original,hamster,Animal,epithelial,ovary,Normal,2,128.0,552.0,-31.8,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,93.54005911449812,94.52883361862882,-0.9887745041307028
29,CHO-K1,CVS,Au,original,hamster,Animal,epithelial,ovary,Normal,2,120.0,59.72,-57.5,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,94.19453574357627,95.74998826890129,-1.5554525253250233
30,CHO-K1,CytoTox-Glo,CeO2,original,hamster,Animal,epithelial,ovary,Normal,3,93.64,109.25,-10.13,3.96039604,2.666666667,-0.87,1.85,16,172.114,2,0,0,-0.2376,4.456551526,2.972092417,0.0,0.976623377,3.976623377,87.0241762146739,88.62195516346756,-1.5977789487936604
31,CHO-K1,CytoTox-Glo,C,original,hamster,Animal,epithelial,ovary,Normal,2,100.0,34.64,-8.915,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,98.96397342606322,100.57443115472363,-1.610457728660407
32,CHO-K1,MTS,TiO2,original,hamster,Animal,epithelial,ovary,Normal,4,31.25,10.9,-16.86,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,76.78089950072639,78.55599089230195,-1.7750913915755575
33,CHO-K1,CytoTox-Glo,SiO2,original,hamster,Animal,epithelial,ovary,Normal,2,100.0,59.72,-8.915,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,96.3644366249196,98.19613040695864,-1.8316937820390393
34,CHO-K1,CVS,Pt,original,hamster,Animal,epithelial,ovary,Normal,72,12.5,43.17,-16.86,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,62.084390062869694,63.931589409461246,-1.8471993465915517
35,CHO-K1,CVS,Pt,original,hamster,Animal,epithelial,ovary,Normal,72,12.5,43.17,-16.86,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,62.084390062869694,63.931589409461246,-1.8471993465915517
36,CHO-K1,AlamarBlue,Bi2O3,original,hamster,Animal,epithelial,ovary,Normal,72,100.0,161.7,-13.2,2.564102564,2.872,0.308,1.6,28,465.957,3,0,2,-1.0676,9.07331162,6.408327915,5.133333333,1.326233766,6.326233766,82.76179526031774,84.64514114608764,-1.8833458857698986
37,CHO-K1,CytoTox-Glo,C,original,hamster,Animal,epithelial,ovary,Normal,6,43.75,61.06,-20.665,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,78.75566637467257,81.02795585369633,-2.2722894790237547
38,CHO-K1,NRU,TiO2,original,hamster,Animal,epithelial,ovary,Normal,9,30.6,65.17,-23.05,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,84.03481465232129,86.35921479367944,-2.3244001413581543
39,CHO-K1,CellTiterGlo,Au,original,hamster,Animal,epithelial,ovary,Normal,20,10.0,203.85,-14.25,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,72.5527668446898,74.91598308204769,-2.3632162373578893
40,CHO-K1,CVS,Au,original,hamster,Animal,epithelial,ovary,Normal,48,144.0,24.59,-57.5,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,44.9293986495503,47.41580990649567,-2.4864112569453667
41,CHO-K1,CellTiterGlo,C,original,hamster,Animal,epithelial,ovary,Normal,3,72.0,57.0,-13.56,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,85.63224500237143,88.13222161474654,-2.4999766123751073
