,cell line,test,material,source,organism,cell type,morphology,tissue,disease,time (hr),concentration (ug/ml),Hydrodynamic diameter (nm),Zeta potential (mV),mcd,electronegativity,rox,radii,Valance_electron,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,CrippenClogP,chi0v,chi1v,chi2v,hallKierAlpha,kappa1,norm_v,canc_v,Fitness
0,CHO-K1,CVS,NiO,original,hamster,Animal,epithelial,ovary,Normal,48,21.87,100.33,-8.1,2.702702703,2.675,-0.25,1.35,16,74.692,1,0,0,-0.1213,1.712088772,0.532290647,0.0,0.293506494,2.293506494,76.1199078623418,63.51816353938257,12.601744322959235
1,CHO-K1,CVS,ZrO2,original,hamster,Animal,epithelial,ovary,Normal,48,12.5,43.17,-16.86,4.651162791,2.736666667,-1.45,1.55,16,123.222,2,0,0,-0.2401,3.774536472,2.415229458,0.0,0.483116883,3.483116883,74.54078628013083,65.20935696235219,9.331429317778642
2,CHO-K1,NRU,TiO2,original,hamster,Animal,epithelial,ovary,Normal,96,30.6,21.6,-20.25,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,70.97554759466378,63.99324590892635,6.982301685737433
3,CHO-K1,MTT,CuO,original,hamster,Animal,epithelial,ovary,Normal,48,28.9,194.2,8.73,2.298850575,2.67,0.337,1.35,17,79.545,1,0,0,-0.1213,1.651411411,0.507519219,0.0,0.319480519,2.319480519,76.87387142451176,71.56720839663987,5.306663027871892
4,CHO-K1,CVS,SiO2,original,hamster,Animal,epithelial,ovary,Normal,3,12.5,46.3,-15.91,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,86.13244121003916,81.54976469321879,4.582676516820371
5,CHO-K1,CellTiterGlo,C,original,hamster,Animal,epithelial,ovary,Normal,48,17.8,14.23,-10.13,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,84.31224770578638,80.37254614172403,3.9397015640623465
6,CHO-K1,NRU,Bi2O3,original,hamster,Animal,epithelial,ovary,Normal,4,800.0,16.785,-5.95,2.564102564,2.872,0.308,1.6,28,465.957,3,0,2,-1.0676,9.07331162,6.408327915,5.133333333,1.326233766,6.326233766,70.04197464399162,66.14875136875622,3.8932232752353997
7,CHO-K1,CVS,TiO2,original,hamster,Animal,epithelial,ovary,Normal,48,13.0,68.3,-6.975,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,65.29409743321433,61.481704070921175,3.8123933622931574
8,CHO-K1,MTT,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,96,31.6,21.0,-8.395,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,97.06597119178487,94.07031796566498,2.9956532261198845
9,CHO-K1,CytoTox-Glo,C,original,hamster,Animal,epithelial,ovary,Normal,6,750.0,108.8,-36.0,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,60.3576247290977,57.81359818706899,2.5440265420287105
10,CHO-K1,XTT,ZrO2,original,hamster,Animal,epithelial,ovary,Normal,6,75.0,19.4,-9.0,4.651162791,2.736666667,-1.45,1.55,16,123.222,2,0,0,-0.2401,3.774536472,2.415229458,0.0,0.483116883,3.483116883,85.65715527783237,83.44882777870146,2.2083274991309167
