,cell line,test,material,source,organism,cell type,morphology,tissue,disease,time (hr),concentration (ug/ml),Hydrodynamic diameter (nm),Zeta potential (mV),mcd,electronegativity,rox,radii,Valance_electron,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,CrippenClogP,chi0v,chi1v,chi2v,hallKierAlpha,kappa1,norm_v,canc_v,Fitness
0,CHO-K1,EZ4U,TiO2,original,hamster,Animal,epithelial,ovary,Normal,48,17.8,21.8,-20.75,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,82.14893439838127,66.42091385387113,15.728020544510144
1,CHO-K1,MTT,SiO2,original,hamster,Animal,epithelial,ovary,Normal,48,20.0,21.06,-19.285,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,58.00017248468505,48.502096079011466,9.498076405673586
2,CHO-K1,AlamarBlue,ZrO2,original,hamster,Animal,epithelial,ovary,Normal,9,10.0,21.8,-20.26,4.651162791,2.736666667,-1.45,1.55,16,123.222,2,0,0,-0.2401,3.774536472,2.415229458,0.0,0.483116883,3.483116883,85.88274836323254,77.04335819877814,8.8393901644544
3,CHO-K1,CytoTox-Glo,Ag,original,hamster,Animal,epithelial,ovary,Normal,48,17.8,21.8,-33.33,0.0,1.93,0.7996,1.6,11,107.868,0,0,0,-0.0025,1.78376517,0.0,0.0,0.74025974,1.74025974,49.09883646966922,41.20334431137954,7.895492158289684
4,CHO-K1,XTT,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,48,64.0,31.4,-21.8,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,59.21623412185147,51.366829883864234,7.849404237987237
5,CHO-K1,NRU,C,original,hamster,Animal,epithelial,ovary,Normal,48,15.625,17.5,-32.7,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,89.71148519540982,82.87363952526961,6.8378456701402115
6,CHO-K1,CVS,TiO2,original,hamster,Animal,epithelial,ovary,Normal,48,30.0,92.05,5.66,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,50.42209159463149,44.17454814319055,6.24754345144094
7,CHO-K1,NRU,Ca(HCO3)2,original,hamster,Animal,epithelial,ovary,Normal,2,17.8,19.1,-23.3,2.193,2.678333,-2.866,1.8,48,162.11,6,2,0,-2.6054,6.4428963,1.263710176,0.0,-0.20025974,15.91523464,105.92048273002196,99.89048515915964,6.029997570862321
8,CHO-K1,CytoTox-Glo,TiO2,original,hamster,Animal,epithelial,ovary,Normal,96,18.0,94.5,7.36,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,56.43015652127103,51.00295968819946,5.427196833071569
9,CHO-K1,AlamarBlue,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,9,9.0,21.06,-19.8,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,84.32610477422908,79.16700561077411,5.159099163454968
10,CHO-K1,LDH,C,original,hamster,Animal,epithelial,ovary,Normal,48,15.625,21.8,-22.62,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,73.7892334508971,69.00581391489305,4.783419536004047
11,CHO-K1,XTT,TiO2,original,hamster,Animal,epithelial,ovary,Normal,9,17.8,250.0,-33.75,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,88.12511022310937,83.68665875332465,4.438451469784724
12,CHO-K1,LDH,SiO2,original,hamster,Animal,epithelial,ovary,Normal,6,15.0,100.0,-16.9,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,83.82027023714795,79.48704086849177,4.333229368656177
13,CHO-K1,MTT,C,original,hamster,Animal,epithelial,ovary,Normal,72,25.0,27.1,-21.02,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,63.06427494733645,58.79816171471741,4.266113232619041
14,CHO-K1,AlamarBlue,TiO2,original,hamster,Animal,epithelial,ovary,Normal,48,125.0,92.05,-7.05,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,60.00343362483887,56.42540475676739,3.5780288680714776
15,CHO-K1,CCK-8,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,72,21.87,47.5,-4.115,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,69.30268889443508,65.8603694793733,3.4423194150617746
16,CHO-K1,CVS,CuO,original,hamster,Animal,epithelial,ovary,Normal,3,18.0,19.1,-31.7,2.298850575,2.67,0.337,1.35,17,79.545,1,0,0,-0.1213,1.651411411,0.507519219,0.0,0.319480519,2.319480519,103.78032906443022,100.38775606951944,3.392572994910779
17,CHO-K1,Live/Dead,TiO2,original,hamster,Animal,epithelial,ovary,Normal,9,17.8,250.0,-33.75,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,92.32163545101078,89.0094727824248,3.3121626685859837
18,CHO-K1,LDH,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,48,15.6,45.0,-38.62,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,81.56581468908162,78.273726293296,3.292088395785626
19,CHO-K1,Live/Dead,CuO,original,hamster,Animal,epithelial,ovary,Normal,3,15.0,21.06,-24.52,2.298850575,2.67,0.337,1.35,17,79.545,1,0,0,-0.1213,1.651411411,0.507519219,0.0,0.319480519,2.319480519,94.28498616696349,91.0423424889547,3.2426436780087897
20,CHO-K1,MTT,TiO2,original,hamster,Animal,epithelial,ovary,Normal,4,500.0,345.2,-8.24,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,64.96117316626395,61.933597413289085,3.0275757529748617
21,CHO-K1,LDH,C,original,hamster,Animal,epithelial,ovary,Normal,6,15.625,28.33,-22.62,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,84.18494544205265,81.17934446675648,3.0056009752961756
22,CHO-K1,CellTiterBlue,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,3,80.0,22.83,-4.115,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,97.49502946137109,94.64174569467392,2.8532837666971744
23,CHO-K1,XTT,Ca(HCO3)2,original,hamster,Animal,epithelial,ovary,Normal,48,150.0,33.65,-17.6,2.193,2.678333,-2.866,1.8,48,162.11,6,2,0,-2.6054,6.4428963,1.263710176,0.0,-0.20025974,15.91523464,66.17057132913632,63.31813684855088,2.852434480585444
24,CHO-K1,LDH,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,96,75.0,200.0,-6.96,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,70.00003754345398,67.16338490502058,2.8366526384334065
25,CHO-K1,XTT,TiO2,original,hamster,Animal,epithelial,ovary,Normal,96,800.0,40.0,1.14,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,86.68648221209106,83.88281985943162,2.803662352659444
26,CHO-K1,NRU,MgO,original,hamster,Animal,epithelial,ovary,Normal,2,25.0,56.7,-32.7,2.325581395,2.375,-2.372,1.5,8,40.304,1,0,0,-0.4996,2.529568634,0.866025404,0.0,0.566233766,2.566233766,91.91816955808798,89.12297894184633,2.795190616241655
27,CHO-K1,XTT,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,96,144.0,30.09,-28.915,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,76.52281836665308,73.77684064799197,2.745977718661109
28,CHO-K1,LDH,C,original,hamster,Animal,epithelial,ovary,Normal,6,17.8,28.33,-22.62,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,82.2422961364289,79.50384952942754,2.7384466070013644
29,CHO-K1,AlamarBlue,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,96,31.2,33.69,-21.085,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,90.82998824167055,88.15094877567613,2.679039465994421
30,CHO-K1,NRU,SiO2,original,hamster,Animal,epithelial,ovary,Normal,48,15.625,17.5,-39.65,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,74.97356513019896,72.3467340698323,2.626831060366669
31,CHO-K1,MTT,TiO2,original,hamster,Animal,epithelial,ovary,Normal,96,20.0,437.0,-20.75,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,91.53130615955054,88.96216545591277,2.569140703637771
32,CHO-K1,CellTiterBlue,Ca(HCO3)2,original,hamster,Animal,epithelial,ovary,Normal,2,31.6,19.1,-23.3,2.193,2.678333,-2.866,1.8,48,162.11,6,2,0,-2.6054,6.4428963,1.263710176,0.0,-0.20025974,15.91523464,102.35526548034547,99.80775695449367,2.5475085258517964
33,CHO-K1,AlamarBlue,Pt,original,hamster,Animal,epithelial,ovary,Normal,48,25.0,92.05,-43.29,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,44.64004134354241,42.11280585054308,2.527235492999324
34,CHO-K1,CVS,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,96,13.0,134.645,-50.9,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,80.89878984463543,78.42721510777038,2.471574736865051
35,CHO-K1,WST-1,CuO,original,hamster,Animal,epithelial,ovary,Normal,3,93.64,141.0,-33.83,2.298850575,2.67,0.337,1.35,17,79.545,1,0,0,-0.1213,1.651411411,0.507519219,0.0,0.319480519,2.319480519,93.19980280238322,90.72983466034326,2.46996814203996
36,CHO-K1,CellTiterBlue,TiO2,original,hamster,Animal,epithelial,ovary,Normal,9,7.5,22.0,-7.8,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,99.50286733500518,97.1679521176601,2.3349152173450705
37,CHO-K1,NRU,SiO2,original,hamster,Animal,epithelial,ovary,Normal,48,87.5,239.0,-4.55,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,65.44776777464769,63.13626171830846,2.3115060563392262
38,CHO-K1,CCK-8,CuO,original,hamster,Animal,epithelial,ovary,Normal,72,19.0,199.89,-42.7,2.298850575,2.67,0.337,1.35,17,79.545,1,0,0,-0.1213,1.651411411,0.507519219,0.0,0.319480519,2.319480519,64.61202317519405,62.48928472895776,2.1227384462362906
39,CHO-K1,WST-1,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,72,125.0,55.6,-7.05,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,81.51999524304183,79.46235831954952,2.0576369234923106
40,CHO-K1,CytoTox-Glo,ZrO2,original,hamster,Animal,epithelial,ovary,Normal,9,10.0,47.9,-20.26,4.651162791,2.736666667,-1.45,1.55,16,123.222,2,0,0,-0.2401,3.774536472,2.415229458,0.0,0.483116883,3.483116883,84.0785309705958,82.16966628036512,1.9088646902306863
41,CHO-K1,CCK-8,NiO,original,hamster,Animal,epithelial,ovary,Normal,48,9.45,60.0,-10.85,2.702702703,2.675,-0.25,1.35,16,74.692,1,0,0,-0.1213,1.712088772,0.532290647,0.0,0.293506494,2.293506494,85.6559906139115,83.74929315489887,1.9066974590126335
42,CHO-K1,CytoTox-Glo,TiO2,original,hamster,Animal,epithelial,ovary,Normal,20,800.0,75.0,-17.6,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,75.25050310313833,73.34975460502588,1.9007484981124492
43,CHO-K1,CellTiterGlo,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,72,750.0,46.3,-40.5,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,44.6100792556129,42.83008070577745,1.7799985498354545
44,CHO-K1,CCK-8,TiO2,original,hamster,Animal,epithelial,ovary,Normal,72,140.5,81.8,-10.75,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,48.1222798991462,46.3844740650764,1.7378058340698033
45,CHO-K1,CCK-8,C,original,hamster,Animal,epithelial,ovary,Normal,20,10.93,549.0,-17.92,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,98.49847268865989,97.16107404992731,1.33739863873258
46,CHO-K1,LDH,NiO,original,hamster,Animal,epithelial,ovary,Normal,96,15.625,39.94,-47.6,2.702702703,2.675,-0.25,1.35,16,74.692,1,0,0,-0.1213,1.712088772,0.532290647,0.0,0.293506494,2.293506494,81.4180939507466,81.02688824269691,0.39120570804968224
47,CHO-K1,WST-1,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,12,35.0,13.6,-30.0,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,81.55654244433637,81.68745068588031,-0.13090824154393488
