,cell line,test,material,source,organism,cell type,morphology,tissue,disease,time (hr),concentration (ug/ml),Hydrodynamic diameter (nm),Zeta potential (mV),mcd,electronegativity,rox,radii,Valance_electron,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,CrippenClogP,chi0v,chi1v,chi2v,hallKierAlpha,kappa1,norm_v,canc_v,Fitness
0,CHO-K1,CVS,NiO,original,hamster,Animal,epithelial,ovary,Normal,48,10.0,100.33,-8.1,2.702702703,2.675,-0.25,1.35,16,74.692,1,0,0,-0.1213,1.712088772,0.532290647,0.0,0.293506494,2.293506494,86.52372440751421,78.88033630088898,7.643388106625224
1,CHO-K1,NRU,TiO2,original,hamster,Animal,epithelial,ovary,Normal,96,30.6,21.6,-20.25,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,70.97554759466378,63.99324590892635,6.982301685737433
2,CHO-K1,CVS,ZrO2,original,hamster,Animal,epithelial,ovary,Normal,72,12.5,43.17,-16.86,4.651162791,2.736666667,-1.45,1.55,16,123.222,2,0,0,-0.2401,3.774536472,2.415229458,0.0,0.483116883,3.483116883,70.61278476684207,63.66700935566011,6.945775411181955
3,CHO-K1,EZ4U,ZrO2,original,hamster,Animal,epithelial,ovary,Normal,72,19.0,226.75,-15.36,4.651162791,2.736666667,-1.45,1.55,16,123.222,2,0,0,-0.2401,3.774536472,2.415229458,0.0,0.483116883,3.483116883,65.61373283530105,59.56957583002659,6.044157005274464
4,CHO-K1,CCK-8,TiO2,original,hamster,Animal,epithelial,ovary,Normal,6,474.1,23.0,-5.3,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,84.51205020053959,80.20034992316887,4.3117002773707185
5,CHO-K1,CVS,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,20,93.64,55.8,-21.085,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,79.34480371281732,75.5340960837534,3.810707629063927
6,CHO-K1,CellTiterGlo,C,original,hamster,Animal,epithelial,ovary,Normal,48,17.8,14.23,-28.7,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,89.63133182277963,86.15004482137562,3.481287001404013
7,CHO-K1,CVS,TiO2,original,hamster,Animal,epithelial,ovary,Normal,4,31.25,21.6,-20.25,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,68.71763511338823,65.42108148224835,3.296553631139872
8,CHO-K1,EZ4U,TiO2,original,hamster,Animal,epithelial,ovary,Normal,96,7.2,188.7,-7.21,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,70.05787001019847,67.53540458857958,2.5224654216188895
9,CHO-K1,XTT,ZrO2,original,hamster,Animal,epithelial,ovary,Normal,6,75.0,19.4,-9.0,4.651162791,2.736666667,-1.45,1.55,16,123.222,2,0,0,-0.2401,3.774536472,2.415229458,0.0,0.483116883,3.483116883,85.65715527783237,83.44882777870146,2.2083274991309167
10,CHO-K1,WST-1,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,72,100.0,39.33,-17.92,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,93.53088182911854,91.53912346528638,1.9917583638321616
11,CHO-K1,NRU,TiO2,original,hamster,Animal,epithelial,ovary,Normal,3,128.0,100.0,-26.9,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,88.45710641295165,86.6702928813713,1.78681353158035
12,CHO-K1,NRU,TiO2,original,hamster,Animal,epithelial,ovary,Normal,3,128.0,100.0,-26.9,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,88.45710641295165,86.6702928813713,1.78681353158035
13,CHO-K1,XTT,Bi2O3,original,hamster,Animal,epithelial,ovary,Normal,20,31.6,18.4,-24.3,2.564102564,2.872,0.308,1.6,28,465.957,3,0,2,-1.0676,9.07331162,6.408327915,5.133333333,1.326233766,6.326233766,83.11653369575447,81.91609540447465,1.2004382912798235
14,CHO-K1,MTS,SiO2,original,hamster,Animal,epithelial,ovary,Normal,9,18.0,307.6,-8.24,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,88.13130653152126,86.98731685321148,1.1439896783097794
15,CHO-K1,MTT,CuO,original,hamster,Animal,epithelial,ovary,Normal,3,16.0,27.5,-31.9,2.298850575,2.67,0.337,1.35,17,79.545,1,0,0,-0.1213,1.651411411,0.507519219,0.0,0.319480519,2.319480519,98.67753751799322,97.543286382329,1.1342511356642149
16,CHO-K1,XTT,SiO2,original,hamster,Animal,epithelial,ovary,Normal,4,16.0,134.645,-34.15,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,89.9354455628111,88.87476235159623,1.0606832112148652
17,CHO-K1,CellTiterBlue,Ca(HCO3)2,original,hamster,Animal,epithelial,ovary,Normal,3,750.0,27.7,21.3,2.193,2.678333,-2.866,1.8,48,162.11,6,2,0,-2.6054,6.4428963,1.263710176,0.0,-0.20025974,15.91523464,93.85376318505871,92.88479276910762,0.968970415951091
18,CHO-K1,CytoTox-Glo,CuO,original,hamster,Animal,epithelial,ovary,Normal,2,93.64,21.8,-10.13,2.298850575,2.67,0.337,1.35,17,79.545,1,0,0,-0.1213,1.651411411,0.507519219,0.0,0.319480519,2.319480519,104.40931557023966,103.53521033675999,0.8741052334796677
19,CHO-K1,CellTiterBlue,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,12,31.25,13.0,-13.56,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,95.58771910026047,94.83193732023068,0.7557817800297926
20,CHO-K1,WST-1,C,original,hamster,Animal,epithelial,ovary,Normal,3,125.0,118.935,-23.05,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,91.5664014875286,91.13737916003518,0.4290223274934135
21,CHO-K1,WST-1,C,original,hamster,Animal,epithelial,ovary,Normal,3,125.0,118.935,-23.05,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,91.5664014875286,91.13737916003518,0.4290223274934135
22,CHO-K1,EZ4U,ZrO2,original,hamster,Animal,epithelial,ovary,Normal,72,19.0,226.75,-28.7,4.651162791,2.736666667,-1.45,1.55,16,123.222,2,0,0,-0.2401,3.774536472,2.415229458,0.0,0.483116883,3.483116883,80.75354793335367,80.49210857911123,0.2614393542424409
23,CHO-K1,MTS,SiO2,original,hamster,Animal,epithelial,ovary,Normal,4,18.0,386.9,-8.24,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,83.77112130899978,83.59971400752596,0.17140730147382044
24,CHO-K1,EZ4U,TiO2,original,hamster,Animal,epithelial,ovary,Normal,4,19.0,22.415,-10.48,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,89.96837687039984,89.8700807154757,0.09829615492414234
25,CHO-K1,CCK-8,Ca(HCO3)2,original,hamster,Animal,epithelial,ovary,Normal,20,711.1,10.9,-29.5,2.193,2.678333,-2.866,1.8,48,162.11,6,2,0,-2.6054,6.4428963,1.263710176,0.0,-0.20025974,15.91523464,63.37904690545743,63.422864231444855,-0.04381732598742616
26,CHO-K1,XTT,C,original,hamster,Animal,epithelial,ovary,Normal,6,31.25,28.2,-16.86,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,88.51407463172853,88.63543468581034,-0.12136005408180495
27,CHO-K1,XTT,C,original,hamster,Animal,epithelial,ovary,Normal,6,31.25,28.2,-16.86,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,88.51407463172853,88.63543468581034,-0.12136005408180495
28,CHO-K1,CCK-8,Ca(HCO3)2,original,hamster,Animal,epithelial,ovary,Normal,20,711.1,10.9,-33.75,2.193,2.678333,-2.866,1.8,48,162.11,6,2,0,-2.6054,6.4428963,1.263710176,0.0,-0.20025974,15.91523464,67.4998269354132,67.63616373308757,-0.13633679767437457
29,CHO-K1,XTT,SiO2,original,hamster,Animal,epithelial,ovary,Normal,20,16.0,134.645,-34.15,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,90.5269927195826,90.68047794819913,-0.1534852286165318
30,CHO-K1,MTS,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,48,30.0,52.0,28.965,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,44.29112496553528,44.74469086185626,-0.4535658963209812
31,CHO-K1,MTS,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,48,30.0,52.0,28.965,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,44.29112496553528,44.74469086185626,-0.4535658963209812
32,CHO-K1,WST-1,Au,original,hamster,Animal,epithelial,ovary,Normal,48,93.64,65.17,-57.5,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,62.17209917998694,62.73239367469557,-0.5602944947086357
33,CHO-K1,CytoTox-Glo,C,original,hamster,Animal,epithelial,ovary,Normal,9,31.2,83.0,-20.25,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,73.20525676602554,73.89427792363479,-0.6890211576092469
34,CHO-K1,AlamarBlue,Au,original,hamster,Animal,epithelial,ovary,Normal,2,128.0,552.0,-31.8,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,93.54005911449812,94.52883361862882,-0.9887745041307028
35,CHO-K1,XTT,TiO2,original,hamster,Animal,epithelial,ovary,Normal,2,6.0,270.0,-17.75,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,82.77319761745117,83.93231720471182,-1.1591195872606477
36,CHO-K1,EZ4U,Ca(HCO3)2,original,hamster,Animal,epithelial,ovary,Normal,48,10.0,68.3,-17.75,2.193,2.678333,-2.866,1.8,48,162.11,6,2,0,-2.6054,6.4428963,1.263710176,0.0,-0.20025974,15.91523464,83.33005743312958,84.66739098623343,-1.3373335531038464
37,CHO-K1,CytoTox-Glo,C,original,hamster,Animal,epithelial,ovary,Normal,9,31.2,83.0,-7.01,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,70.88327044299766,72.22251116245438,-1.3392407194567255
38,CHO-K1,WST-1,C,original,hamster,Animal,epithelial,ovary,Normal,2,128.0,67.35,-7.165,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,84.6381868942789,86.10849252047078,-1.4703056261918732
39,CHO-K1,WST-1,Au,original,hamster,Animal,epithelial,ovary,Normal,3,10.0,65.17,-57.5,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,91.88824120663953,93.43395180870377,-1.5457106020642328
40,CHO-K1,CellTiterGlo,TiO2,original,hamster,Animal,epithelial,ovary,Normal,3,800.0,114.0,8.29,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,75.42972499981717,77.11186370469372,-1.6821387048765502
41,CHO-K1,CellTiterGlo,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,72,750.0,200.0,3.61,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,78.09523437566564,79.89979457655444,-1.804560200888801
