,cell line,test,material,source,organism,cell type,morphology,tissue,disease,time (hr),concentration (ug/ml),Hydrodynamic diameter (nm),Zeta potential (mV),mcd,electronegativity,rox,radii,Valance_electron,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,CrippenClogP,chi0v,chi1v,chi2v,hallKierAlpha,kappa1,norm_v,canc_v,Fitness
0,CHO-K1,EZ4U,ZrO2,original,hamster,Animal,epithelial,ovary,Normal,72,19.0,226.75,-15.36,4.651162791,2.736666667,-1.45,1.55,16,123.222,2,0,0,-0.2401,3.774536472,2.415229458,0.0,0.483116883,3.483116883,65.61373283530105,59.56957583002659,6.044157005274464
1,CHO-K1,CellTiterBlue,ZrO2,original,hamster,Animal,epithelial,ovary,Normal,72,60.0,20.415,-15.9,4.651162791,2.736666667,-1.45,1.55,16,123.222,2,0,0,-0.2401,3.774536472,2.415229458,0.0,0.483116883,3.483116883,73.91432442813337,67.88458305948011,6.029741368653262
2,CHO-K1,XTT,TiO2,original,hamster,Animal,epithelial,ovary,Normal,72,6.0,18.4,-23.5,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,62.322111840894486,58.18690597875987,4.135205862134619
3,CHO-K1,CVS,TiO2,original,hamster,Animal,epithelial,ovary,Normal,96,20.0,302.75,-16.2,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,82.15188883289568,78.20591792640707,3.9459709064886113
4,CHO-K1,EZ4U,TiO2,original,hamster,Animal,epithelial,ovary,Normal,96,15.0,42.9,-45.96,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,89.93817143617086,86.08669094983696,3.851480486333898
5,CHO-K1,XTT,C,original,hamster,Animal,epithelial,ovary,Normal,9,19.0,20.12,-32.5,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,102.16164842088821,99.49070263578128,2.6709457851069374
6,CHO-K1,CellTiterGlo,NiO,original,hamster,Animal,epithelial,ovary,Normal,48,14.0,14.23,60.01,2.702702703,2.675,-0.25,1.35,16,74.692,1,0,0,-0.1213,1.712088772,0.532290647,0.0,0.293506494,2.293506494,67.88118862194393,65.34350882790709,2.5376797940368476
7,CHO-K1,CellTiterGlo,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,72,100.0,161.7,-13.2,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,77.60168911201217,75.7684806016583,1.8332085103538702
8,CHO-K1,CytoTox-Glo,SiO2,original,hamster,Animal,epithelial,ovary,Normal,4,16.0,134.645,-34.15,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,81.70232383427438,80.41376891810381,1.2885549161705683
9,CHO-K1,XTT,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,4,64.0,61.06,-31.3,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,70.48382384135569,69.22246607255038,1.2613577688053113
10,CHO-K1,MTT,CuO,original,hamster,Animal,epithelial,ovary,Normal,3,16.0,27.5,-31.9,2.298850575,2.67,0.337,1.35,17,79.545,1,0,0,-0.1213,1.651411411,0.507519219,0.0,0.319480519,2.319480519,98.67753751799322,97.543286382329,1.1342511356642149
11,CHO-K1,CellTiterGlo,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,72,100.0,161.7,3.61,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,68.37675927863987,67.30608033921558,1.0706789394242833
12,CHO-K1,LDH,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,2,60.0,20.415,28.255,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,87.23581566868884,86.47911645798511,0.7566992107037294
13,CHO-K1,MTT,TiO2,original,hamster,Animal,epithelial,ovary,Normal,2,1000.0,30.29,-24.52,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,80.38120339238614,79.6305910137759,0.7506123786102421
14,CHO-K1,EZ4U,Ca(HCO3)2,original,hamster,Animal,epithelial,ovary,Normal,48,210.7,109.25,-23.5,2.193,2.678333,-2.866,1.8,48,162.11,6,2,0,-2.6054,6.4428963,1.263710176,0.0,-0.20025974,15.91523464,64.75079114247777,64.6475581244866,0.10323301799117246
15,CHO-K1,EZ4U,TiO2,original,hamster,Animal,epithelial,ovary,Normal,4,19.0,22.415,-10.48,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,89.96837687039984,89.8700807154757,0.09829615492414234
16,CHO-K1,EZ4U,ZnO,original,hamster,Animal,epithelial,ovary,Normal,96,31.2,22.0,-8.7,2.272727273,2.545,-0.7618,1.35,8,81.389,1,0,0,-0.1213,4.082482905,1.5,0.0,0.423376623,2.423376623,71.99994351271835,72.41852539924255,-0.41858188652420836
17,CHO-K1,CellTiterBlue,Ca(HCO3)2,original,hamster,Animal,epithelial,ovary,Normal,3,64.0,27.7,21.3,2.193,2.678333,-2.866,1.8,48,162.11,6,2,0,-2.6054,6.4428963,1.263710176,0.0,-0.20025974,15.91523464,93.5993064909731,94.03926895807423,-0.4399624671011253
18,CHO-K1,XTT,CuO,original,hamster,Animal,epithelial,ovary,Normal,3,15.0,546.0,-28.7,2.298850575,2.67,0.337,1.35,17,79.545,1,0,0,-0.1213,1.651411411,0.507519219,0.0,0.319480519,2.319480519,105.25772439534799,105.78718425504125,-0.5294598596932616
19,CHO-K1,EZ4U,CuO,original,hamster,Animal,epithelial,ovary,Normal,96,31.2,22.0,-28.7,2.298850575,2.67,0.337,1.35,17,79.545,1,0,0,-0.1213,1.651411411,0.507519219,0.0,0.319480519,2.319480519,74.25468514526445,74.850415307324,-0.595730162059553
20,CHO-K1,MTS,NiO,original,hamster,Animal,epithelial,ovary,Normal,48,750.0,100.33,-8.1,2.702702703,2.675,-0.25,1.35,16,74.692,1,0,0,-0.1213,1.712088772,0.532290647,0.0,0.293506494,2.293506494,68.12587302924038,68.77635232782299,-0.65047929858261
21,CHO-K1,MTS,NiO,original,hamster,Animal,epithelial,ovary,Normal,48,750.0,100.33,-8.1,2.702702703,2.675,-0.25,1.35,16,74.692,1,0,0,-0.1213,1.712088772,0.532290647,0.0,0.293506494,2.293506494,68.12587302924038,68.77635232782299,-0.65047929858261
22,CHO-K1,AlamarBlue,Au,original,hamster,Animal,epithelial,ovary,Normal,2,128.0,552.0,-31.8,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,93.54005911449812,94.52883361862882,-0.9887745041307028
23,CHO-K1,MTT,Au,original,hamster,Animal,epithelial,ovary,Normal,3,120.0,552.0,-35.9,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,96.57021523512891,97.75172581300396,-1.181510577875045
24,CHO-K1,XTT,ZrO2,original,hamster,Animal,epithelial,ovary,Normal,6,75.0,19.4,-33.4,4.651162791,2.736666667,-1.45,1.55,16,123.222,2,0,0,-0.2401,3.774536472,2.415229458,0.0,0.483116883,3.483116883,66.18164246523173,67.70135308049126,-1.5197106152595268
25,CHO-K1,CVS,Au,original,hamster,Animal,epithelial,ovary,Normal,2,120.0,59.72,-57.5,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,94.19453574357627,95.74998826890129,-1.5554525253250233
26,CHO-K1,CCK-8,TiO2,original,hamster,Animal,epithelial,ovary,Normal,20,87.5,18.0,46.65,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,84.35534393002465,85.96548147186587,-1.610137541841226
27,CHO-K1,CytoTox-Glo,C,original,hamster,Animal,epithelial,ovary,Normal,96,43.75,61.06,-20.665,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,62.139166934970845,64.18405146469665,-2.044884529725806
28,CHO-K1,CytoTox-Glo,CeO2,original,hamster,Animal,epithelial,ovary,Normal,3,93.64,109.25,-8.34,3.96039604,2.666666667,-0.87,1.85,16,172.114,2,0,0,-0.2376,4.456551526,2.972092417,0.0,0.976623377,3.976623377,79.94314572351821,81.99842906982171,-2.055283346303497
29,CHO-K1,CytoTox-Glo,CeO2,original,hamster,Animal,epithelial,ovary,Normal,3,93.64,109.25,-8.34,3.96039604,2.666666667,-0.87,1.85,16,172.114,2,0,0,-0.2376,4.456551526,2.972092417,0.0,0.976623377,3.976623377,79.94314572351821,81.99842906982171,-2.055283346303497
30,CHO-K1,Live/Dead,Pt,original,hamster,Animal,epithelial,ovary,Normal,3,120.0,307.65,-26.9,0.0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0.0,0.0,0.688311688,1.688311688,83.76055359515057,86.0283741869437,-2.267820591793125
31,CHO-K1,CVS,Au,original,hamster,Animal,epithelial,ovary,Normal,48,144.0,24.59,-57.5,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,44.9293986495503,47.41580990649567,-2.4864112569453667
32,CHO-K1,Live/Dead,C,original,hamster,Animal,epithelial,ovary,Normal,48,7.8125,39.7,-8.82,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,75.41301579145501,78.7501330251132,-3.3371172336581907
33,CHO-K1,CellTiterGlo,SiO2,original,hamster,Animal,epithelial,ovary,Normal,9,200.0,55.8,-42.7,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,64.2328822277192,67.58341529488322,-3.3505330671640223
34,CHO-K1,WST-1,C,original,hamster,Animal,epithelial,ovary,Normal,24,87.5,75.1,-28.7,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,96.57569519818853,100.06085940052876,-3.485164202340229
35,CHO-K1,NRU,SiO2,original,hamster,Animal,epithelial,ovary,Normal,72,80.0,85.5,28.965,7.407407407,2.926666667,-1.2,1.1,16,60.084,2,0,0,-0.6184,2.316496581,1.224744871,0.0,-0.183116883,2.816883117,45.12585569147228,48.63629747063407,-3.5104417791617877
36,CHO-K1,LDH,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,12,600.0,289.76,-4.065,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,56.98685950898096,60.547054627311596,-3.5601951183306326
37,CHO-K1,NRU,CuO,original,hamster,Animal,epithelial,ovary,Normal,96,16.0,175.0,31.735,2.298850575,2.67,0.337,1.35,17,79.545,1,0,0,-0.1213,1.651411411,0.507519219,0.0,0.319480519,2.319480519,73.55201414926611,77.1889538518719,-3.636939702605787
