,cell line,test,material,source,organism,cell type,morphology,tissue,disease,time (hr),concentration (ug/ml),Hydrodynamic diameter (nm),Zeta potential (mV),mcd,electronegativity,rox,radii,Valance_electron,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,CrippenClogP,chi0v,chi1v,chi2v,hallKierAlpha,kappa1,norm_v,canc_v,Fitness
0,CHO-K1,WST-1,TiO2,original,hamster,Animal,epithelial,ovary,Normal,48,17.8,21.8,-20.75,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,84.69634179181429,69.15491868102332,15.541423110790973
1,CHO-K1,EZ4U,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,72,128.0,25.0,-16.05,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,64.19973471599378,53.73223817732802,10.467496538665763
2,CHO-K1,XTT,TiO2,original,hamster,Animal,epithelial,ovary,Normal,48,12.5,231.4,-8.0,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,78.15653220705202,69.5297754694999,8.626756737552128
3,CHO-K1,XTT,C,original,hamster,Animal,epithelial,ovary,Normal,12,25.0,131.9,-34.9,0.0,2.55,0.0,0.7,4,12.011,0,0,0,0.08129,0.5,0.0,0.0,0.0,0.0,94.00102696244407,87.32205272623764,6.678974236206429
4,CHO-K1,CellTiterBlue,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,72,56.2,19.0,-17.92,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,72.621557535219,66.36302390694307,6.258533628275927
5,CHO-K1,XTT,Bi2O3,original,hamster,Animal,epithelial,ovary,Normal,48,210.7,188.7,4.95,2.564102564,2.872,0.308,1.6,28,465.957,3,0,2,-1.0676,9.07331162,6.408327915,5.133333333,1.326233766,6.326233766,70.40185411537874,64.85439841988479,5.547455695493952
6,CHO-K1,EZ4U,TiO2,original,hamster,Animal,epithelial,ovary,Normal,96,1000.0,53.7,-8.11,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,78.22769549145545,72.7223605871449,5.505334904310544
7,CHO-K1,CytoTox-Glo,Fe3O4,original,hamster,Animal,epithelial,ovary,Normal,24,175.0,61.06,-22.16,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581,74.20527606833501,68.85443797035141,5.350838097983598
8,CHO-K1,CCK-8,Bi2O3,original,hamster,Animal,epithelial,ovary,Normal,48,210.7,109.25,4.95,2.564102564,2.872,0.308,1.6,28,465.957,3,0,2,-1.0676,9.07331162,6.408327915,5.133333333,1.326233766,6.326233766,59.80907246375472,54.60284812962788,5.206224334126837
9,CHO-K1,EZ4U,TiO2,original,hamster,Animal,epithelial,ovary,Normal,72,56.2,47.3,-19.25,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0.0,0.314285714,3.314285714,79.34924342783947,74.48751210517624,4.861731322663232
10,CHO-K1,EZ4U,Au,original,hamster,Animal,epithelial,ovary,Normal,48,128.0,25.0,-16.05,0.0,2.54,1.692,1.35,11,196.967,0,0,0,-0.0025,2.46797672,0.0,0.0,0.74025974,1.74025974,56.0672518217416,51.494323636574585,4.572928185167015
